Author0,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Author8,Author9,Author10,Author11,Author12,Author13,Author14,Author15,Author16,Author17,citations_average,predicted_citations
0.25925925925925924,0.25925925925925924,3.031986531986532,0.25925925925925924,,,,,,,,,,,,,,,0.25925925925925924,3.55050505050505
11.767806267806268,7.251322751322752,,,,,,,,,,,,,,,,,6.037037037037037,6.037037037037037
0.07407407407407407,1.1111111111111112,0.07407407407407407,,,,,,,,,,,,,,,,0.07407407407407407,0.14814814814814814
0.7407407407407407,0.7407407407407407,0.7407407407407407,,,,,,,,,,,,,,,,0.7407407407407407,1.4814814814814814
0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
299.1007911936705,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222
1.801082621082621,2.161082621082621,8.271491305629237,2817.286557672966,,,,,,,,,,,,,,,0.8518518518518519,2826.409900830447
86.74788015256954,238.51132491644,,,,,,,,,,,,,,,,,0.1851851851851852,0.1851851851851852
1254.0553177688603,0.3703703703703704,0.3703703703703704,0.3703703703703704,,,,,,,,,,,,,,,0.3703703703703704,1.1111111111111112
3.111111111111111,5.763285024154589,,,,,,,,,,,,,,,,,3.111111111111111,3.111111111111111
0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
13.73198429079234,1.0740740740740742,,,,,,,,,,,,,,,,,1.0740740740740742,1.0740740740740742
6.338979632990522,,,,,,,,,,,,,,,,,,2.888888888888889,2.888888888888889
0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,,,,,,,,,,,,,,,0.14814814814814814,0.4444444444444444
0.4444444444444444,0.4444444444444444,0.4444444444444444,3.2508960573476706,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,0.4444444444444444,5.028673835125449
0.6296296296296297,39.12962962962963,0.6296296296296297,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,,,0.6296296296296297,2.5185185185185186
0.037037037037037035,316.4078069377984,,,,,,,,,,,,,,,,,0.037037037037037035,0.037037037037037035
2.3703703703703702,41.88160703751448,2.6917103207425788,,,,,,,,,,,,,,,,2.3703703703703702,5.062080691112949
5.666666666666668,25.654244306418217,,,,,,,,,,,,,,,,,5.666666666666668,5.666666666666668
22.69983164983165,0.07407407407407407,126.296739103259,,,,,,,,,,,,,,,,0.07407407407407407,126.37081317733308
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
0.7037037037037037,0.7037037037037037,4.2209450830140485,0.7037037037037037,,,,,,,,,,,,,,,0.7037037037037037,5.628352490421456
0.2962962962962963,,,,,,,,,,,,,,,,,,0.2962962962962963,0.2962962962962963
10.497662337662337,0.924347158218126,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
41.88160703751448,67.829436407009,3.888888888888889,,,,,,,,,,,,,,,,3.888888888888889,7.777777777777778
12.508055040580068,0.5185185185185185,0.5185185185185185,,,,,,,,,,,,,,,,0.5185185185185185,1.037037037037037
0.2962962962962963,0.2962962962962963,126.296739103259,,,,,,,,,,,,,,,,0.2962962962962963,126.59303539955529
0.2222222222222222,0.2222222222222222,30.766771223667778,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,0.2222222222222222,31.433437890334442
98.74525931584756,0.7777777777777778,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778
0.8741105637657363,0.2222222222222222,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222
356.21768879268876,,,,,,,,,,,,,,,,,,1.7407407407407407,1.7407407407407407
15.610085470085469,,,,,,,,,,,,,,,,,,1.7777777777777777,1.7777777777777777
0.1111111111111111,2.753968253968254,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111
2.9642401021711366,2.9642401021711366,,,,,,,,,,,,,,,,,0.4814814814814815,0.4814814814814815
0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,,,,,,,,0.7777777777777778,1.5555555555555556
5.920655559600793,0.14814814814814814,0.14814814814814814,6.318246187363835,,,,,,,,,,,,,,,0.14814814814814814,6.614542483660131
8.81990313949124,,,,,,,,,,,,,,,,,,1.9629629629629632,1.9629629629629632
0.047619047619047616,,,,,,,,,,,,,,,,,,0.0,0.0
0.1851851851851852,1.6634460547504026,1.320450885668277,0.1851851851851852,0.1851851851851852,,,,,,,,,,,,,,0.1851851851851852,1.8760064412238324
158.60000000000002,5.206439393939394,40.190437340437335,9.551282051282051,,,,,,,,,,,,,,,0.6666666666666666,50.40838605838605
316.8139516180207,2.6666666666666665,,,,,,,,,,,,,,,,,2.6666666666666665,2.6666666666666665
8.206984126984128,193.94444800872986,0.8888888888888888,,,,,,,,,,,,,,,,0.8888888888888888,1.7777777777777777
1.2222222222222223,1.2222222222222223,,,,,,,,,,,,,,,,,1.2222222222222223,1.2222222222222223
2.0634920634920633,1.7777777777777777,,,,,,,,,,,,,,,,,1.7777777777777777,1.7777777777777777
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
2817.286557672966,21.32589855865718,,,,,,,,,,,,,,,,,8.814814814814815,8.814814814814815
0.4074074074074074,36.39875380410153,,,,,,,,,,,,,,,,,0.4074074074074074,0.4074074074074074
0.07407407407407407,0.07407407407407407,,,,,,,,,,,,,,,,,0.07407407407407407,0.07407407407407407
13.656389906389908,,,,,,,,,,,,,,,,,,1.148148148148148,1.148148148148148
0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,,,,,,,,,,,,,0.7407407407407407,3.7037037037037033
5.415954415954416,4.185185185185185,4.185185185185185,,,,,,,,,,,,,,,,4.185185185185185,8.37037037037037
0.3703703703703704,0.3703703703703704,0.3703703703703704,,,,,,,,,,,,,,,,0.3703703703703704,0.7407407407407408
0.1111111111111111,8.271491305629237,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111
2.2155797101449277,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
0.07407407407407407,60.56926314970433,,,,,,,,,,,,,,,,,0.07407407407407407,0.07407407407407407
52.03575498575498,1.596296296296296,,,,,,,,,,,,,,,,,0.9629629629629628,0.9629629629629628
1.3333333333333333,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333
2.2962962962962963,2.2962962962962963,,,,,,,,,,,,,,,,,2.2962962962962963,2.2962962962962963
0.8148148148148148,1.3148148148148149,8.271491305629237,1.3148148148148149,,,,,,,,,,,,,,,0.8148148148148148,10.401120935258866
2.0324074074074074,17.51863025752081,,,,,,,,,,,,,,,,,0.7407407407407407,0.7407407407407407
1.2592592592592593,2.0925925925925926,,,,,,,,,,,,,,,,,1.2592592592592593,1.2592592592592593
134.06926100441842,30.766771223667778,,,,,,,,,,,,,,,,,27.85185185185185,27.85185185185185
1.8148148148148149,,,,,,,,,,,,,,,,,,1.8148148148148149,1.8148148148148149
1.037037037037037,1.1111111111111112,,,,,,,,,,,,,,,,,1.037037037037037,1.037037037037037
22.9982160110421,,,,,,,,,,,,,,,,,,2.555555555555556,2.555555555555556
20.17817367817368,11.050925925925926,,,,,,,,,,,,,,,,,10.925925925925926,10.925925925925926
2.4444444444444446,31.905873015873013,,,,,,,,,,,,,,,,,2.4444444444444446,2.4444444444444446
18.463491010904804,870.1990238584831,,,,,,,,,,,,,,,,,1.5555555555555556,1.5555555555555556
52.03575498575498,9.407407407407408,653.124958247372,9.407407407407408,,,,,,,,,,,,,,,9.407407407407408,671.9397730621868
0.5830346475507766,3.5255311412394157,0.5185185185185185,,,,,,,,,,,,,,,,0.5185185185185185,1.037037037037037
0.25925925925925924,6.1296240768504635,,,,,,,,,,,,,,,,,0.25925925925925924,0.25925925925925924
870.1990238584831,87.51720505107232,5.25925925925926,,,,,,,,,,,,,,,,5.25925925925926,10.51851851851852
1.8672527472527474,0.4615384615384616,,,,,,,,,,,,,,,,,0.4615384615384616,0.4615384615384616
97.178869897508,870.1990238584831,,,,,,,,,,,,,,,,,16.076923076923073,16.076923076923073
2.6917103207425788,,,,,,,,,,,,,,,,,,0.19230769230769232,0.19230769230769232
65.20153846153846,46.89987179487179,,,,,,,,,,,,,,,,,42.96153846153846,42.96153846153846
0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
5.892307692307693,1.6923076923076923,1.6923076923076923,1.6923076923076923,22.04945054945055,,,,,,,,,,,,,,1.6923076923076923,27.126373626373628
0.6923076923076923,0.6923076923076923,,,,,,,,,,,,,,,,,0.6923076923076923,0.6923076923076923
12.538461538461537,12.538461538461537,,,,,,,,,,,,,,,,,12.538461538461537,12.538461538461537
0.5050167224080269,2.3874643874643873,0.4615384615384616,0.4615384615384616,,,,,,,,,,,,,,,0.4615384615384616,1.3846153846153848
1.1820512820512823,1.8634962738411018,,,,,,,,,,,,,,,,,0.1153846153846154,0.1153846153846154
2.24,,,,,,,,,,,,,,,,,,0.0,0.0
4.6923076923076925,4.6923076923076925,4.6923076923076925,4.6923076923076925,4.6923076923076925,,,,,,,,,,,,,,4.6923076923076925,18.76923076923077
0.1153846153846154,30.766771223667778,,,,,,,,,,,,,,,,,0.1153846153846154,0.1153846153846154
2.8461538461538463,,,,,,,,,,,,,,,,,,2.8461538461538463,2.8461538461538463
0.038461538461538464,41.88160703751448,,,,,,,,,,,,,,,,,0.038461538461538464,0.038461538461538464
5.415954415954416,10.740800578731614,,,,,,,,,,,,,,,,,1.2307692307692308,1.2307692307692308
0.2692307692307692,,,,,,,,,,,,,,,,,,0.2692307692307692,0.2692307692307692
1.1600573339703775,,,,,,,,,,,,,,,,,,0.15384615384615385,0.15384615384615385
0.038461538461538464,0.038461538461538464,,,,,,,,,,,,,,,,,0.038461538461538464,0.038461538461538464
0.4230769230769231,3.1659340659340662,0.4230769230769231,,,,,,,,,,,,,,,,0.4230769230769231,0.8461538461538461
0.826153846153846,0.826153846153846,0.826153846153846,0.826153846153846,7.303143093465676,7.303143093465676,,,,,,,,,,,,,0.3461538461538461,16.60474772539289
0.1153846153846154,0.4963369963369963,0.4963369963369963,0.1153846153846154,,,,,,,,,,,,,,,0.1153846153846154,0.7271062271062271
20.384615384615387,,,,,,,,,,,,,,,,,,4.884615384615385,4.884615384615385
1.5384615384615383,,,,,,,,,,,,,,,,,,1.5384615384615383,1.5384615384615383
6.320512820512822,0.6538461538461539,0.6538461538461539,,,,,,,,,,,,,,,,0.6538461538461539,1.3076923076923077
67.829436407009,87.51720505107232,41.88160703751448,,,,,,,,,,,,,,,,0.5769230769230769,42.45853011443756
29.586538461538463,29.586538461538463,14.961538461538463,,,,,,,,,,,,,,,,14.961538461538463,29.923076923076927
8.288461538461538,,,,,,,,,,,,,,,,,,2.5384615384615383,2.5384615384615383
2.6923076923076925,,,,,,,,,,,,,,,,,,2.6923076923076925,2.6923076923076925
30.890226681531033,126.296739103259,,,,,,,,,,,,,,,,,1.4615384615384617,1.4615384615384617
18.463491010904804,126.296739103259,,,,,,,,,,,,,,,,,0.8461538461538461,0.8461538461538461
1.3756776556776558,0.6661538461538461,0.8804395604395603,,,,,,,,,,,,,,,,0.3461538461538461,1.2265934065934063
0.0,86.74788015256954,,,,,,,,,,,,,,,,,0.0,0.0
0.6256410256410256,,,,,,,,,,,,,,,,,,0.19230769230769232,0.19230769230769232
0.5769230769230769,8.107600732600732,0.5769230769230769,,,,,,,,,,,,,,,,0.5769230769230769,1.1538461538461537
1.3148148148148149,0.6739130434782609,1.3148148148148149,8.271491305629237,,,,,,,,,,,,,,,0.5,10.086306120444052
13.656389906389908,10.680602006688964,10.115384615384617,10.423076923076925,10.115384615384617,,,,,,,,,,,,,,10.115384615384617,40.769230769230774
79.1230313281856,11.926790450928381,1.6923076923076923,1.6923076923076923,,,,,,,,,,,,,,,1.6923076923076923,5.076923076923077
151.3410800552105,17.51863025752081,,,,,,,,,,,,,,,,,1.4230769230769231,1.4230769230769231
13.999720388307345,,,,,,,,,,,,,,,,,,7.0769230769230775,7.0769230769230775
29.232692307692304,,,,,,,,,,,,,,,,,,1.807692307692308,1.807692307692308
316.4078069377984,0.3076923076923077,29.27767160375856,1.4076923076923078,0.7915632754342432,10.423076923076925,,,,,,,,,,,,,0.3076923076923077,42.20769641765434
12.230769230769232,,,,,,,,,,,,,,,,,,12.230769230769232,12.230769230769232
1.6153846153846154,316.8139516180207,1.6153846153846154,,,,,,,,,,,,,,,,1.6153846153846154,3.230769230769231
0.1153846153846154,0.1153846153846154,8.175611888111888,0.1153846153846154,,,,,,,,,,,,,,,0.1153846153846154,8.406381118881118
0.5384615384615384,1.629475363346331,,,,,,,,,,,,,,,,,0.5384615384615384,0.5384615384615384
1.0769230769230769,1.5986622073578594,,,,,,,,,,,,,,,,,1.0769230769230769,1.0769230769230769
1.801082621082621,2.161082621082621,0.2692307692307692,0.6292307692307693,8.271491305629237,,,,,,,,,,,,,,0.2692307692307692,9.439183613321545
5.5769230769230775,,,,,,,,,,,,,,,,,,5.5769230769230775,5.5769230769230775
0.07692307692307693,,,,,,,,,,,,,,,,,,0.07692307692307693,0.07692307692307693
1.3076923076923077,32.26181929181929,,,,,,,,,,,,,,,,,1.3076923076923077,1.3076923076923077
0.3461538461538461,0.3461538461538461,,,,,,,,,,,,,,,,,0.3461538461538461,0.3461538461538461
0.6153846153846154,0.6153846153846154,,,,,,,,,,,,,,,,,0.6153846153846154,0.6153846153846154
2.0562033288349078,6.814536662168241,0.6153846153846154,,,,,,,,,,,,,,,,0.6153846153846154,1.2307692307692308
77.04029304029305,11.767806267806268,,,,,,,,,,,,,,,,,5.730769230769232,5.730769230769232
2.916666666666667,,,,,,,,,,,,,,,,,,1.5,1.5
0.15384615384615385,0.15384615384615385,1.735014985014985,,,,,,,,,,,,,,,,0.15384615384615385,1.888861138861139
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
124.38461538461539,9.551282051282051,52.03575498575498,,,,,,,,,,,,,,,,8.884615384615385,60.920370370370364
17.625,,,,,,,,,,,,,,,,,,4.5,4.5
36.620745920745925,438.77716727716734,4.269230769230768,84.21500434464056,,,,,,,,,,,,,,,4.269230769230768,92.75346588310211
78.60357753357754,4.6923076923076925,15.610085470085469,,,,,,,,,,,,,,,,4.6923076923076925,20.302393162393162
0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,,,,,,,,,0.2692307692307692,0.8076923076923077
0.9230769230769232,36.076923076923066,,,,,,,,,,,,,,,,,0.9230769230769232,0.9230769230769232
0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,0.07692307692307693,0.07692307692307693
52.03575498575498,653.124958247372,193.62927127007214,,,,,,,,,,,,,,,,24.73076923076923,218.36004050084136
0.9879573325225499,,,,,,,,,,,,,,,,,,0.07692307692307693,0.07692307692307693
0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,,,,,,,,,,,,,,,0.2307692307692308,0.6923076923076924
1.6433566433566438,5.273857302118172,,,,,,,,,,,,,,,,,0.4615384615384616,0.4615384615384616
1.164908424908425,0.1153846153846154,,,,,,,,,,,,,,,,,0.1153846153846154,0.1153846153846154
17.128473989778335,0.07692307692307693,0.756923076923077,,,,,,,,,,,,,,,,0.07692307692307693,0.8338461538461539
3.7013574660633486,2.230769230769231,2.230769230769231,,,,,,,,,,,,,,,,2.230769230769231,4.461538461538462
4.065217391304348,2.5,,,,,,,,,,,,,,,,,2.5,2.5
0.5,84.21500434464056,,,,,,,,,,,,,,,,,0.5,0.5
21.743809523809524,12.508055040580068,,,,,,,,,,,,,,,,,0.76,0.76
0.44,,,,,,,,,,,,,,,,,,0.44,0.44
1.3756776556776558,0.6661538461538461,0.8804395604395603,,,,,,,,,,,,,,,,0.32,1.2004395604395603
18.64,18.64,18.64,,,,,,,,,,,,,,,,18.64,37.28
65.20153846153846,46.89987179487179,3.4,,,,,,,,,,,,,,,,3.4,6.8
0.8892307692307693,0.12,0.12,0.12,0.12,0.12,,,,,,,,,,,,,0.12,0.6
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
3.2800000000000002,11.233888888888888,,,,,,,,,,,,,,,,,0.12,0.12
1.52,316.8139516180207,,,,,,,,,,,,,,,,,1.52,1.52
0.42526315789473684,8.81990313949124,,,,,,,,,,,,,,,,,0.32,0.32
10.497662337662337,,,,,,,,,,,,,,,,,,0.16,0.16
0.8,,,,,,,,,,,,,,,,,,0.8,0.8
0.6,7.5,,,,,,,,,,,,,,,,,0.6,0.6
1.4114285714285715,33.276262626262636,,,,,,,,,,,,,,,,,0.0,0.0
4.68,4.68,,,,,,,,,,,,,,,,,4.68,4.68
17.581988304093564,,,,,,,,,,,,,,,,,,0.32,0.32
8.206984126984128,,,,,,,,,,,,,,,,,,0.48,0.48
1.801082621082621,2.161082621082621,8.271491305629237,,,,,,,,,,,,,,,,0.68,8.951491305629236
2.52,2.52,,,,,,,,,,,,,,,,,2.52,2.52
0.72,0.72,,,,,,,,,,,,,,,,,0.72,0.72
0.28,,,,,,,,,,,,,,,,,,0.28,0.28
233.73149393090569,84.21500434464056,,,,,,,,,,,,,,,,,0.12,0.12
4.96,233.73149393090569,84.21500434464056,,,,,,,,,,,,,,,,4.96,89.17500434464056
0.28,,,,,,,,,,,,,,,,,,0.28,0.28
3.92,41.88160703751448,,,,,,,,,,,,,,,,,3.92,3.92
29.149761904761903,,,,,,,,,,,,,,,,,,0.12,0.12
7.648888888888888,,,,,,,,,,,,,,,,,,0.76,0.76
0.375,0.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
2.72,2.72,2.72,,,,,,,,,,,,,,,,2.72,5.44
6.76,32.26181929181929,,,,,,,,,,,,,,,,,6.76,6.76
151.3410800552105,,,,,,,,,,,,,,,,,,17.96,17.96
208.17943977591037,2817.286557672966,195.39140809799176,,,,,,,,,,,,,,,,27.28,222.67140809799176
35.634040681540675,,,,,,,,,,,,,,,,,,10.04,10.04
17.128473989778335,0.756923076923077,0.68,,,,,,,,,,,,,,,,0.68,1.36
12.52158567774936,0.04,0.04,,,,,,,,,,,,,,,,0.04,0.08
3.8406896551724135,0.32,,,,,,,,,,,,,,,,,0.32,0.32
0.0,2.2155797101449277,,,,,,,,,,,,,,,,,0.0,0.0
0.04,0.16,,,,,,,,,,,,,,,,,0.04,0.04
0.12,0.12,,,,,,,,,,,,,,,,,0.12,0.12
722.8543007817028,2817.286557672966,,,,,,,,,,,,,,,,,25.32,25.32
1.3305263157894736,,,,,,,,,,,,,,,,,,0.12,0.12
5.541666666666667,6.053187403993856,5.0,,,,,,,,,,,,,,,,5.0,10.0
2.1938461538461533,,,,,,,,,,,,,,,,,,1.04,1.04
0.32,0.32,,,,,,,,,,,,,,,,,0.32,0.32
3.853333333333333,0.16,,,,,,,,,,,,,,,,,0.12,0.12
0.2,4.771428571428571,,,,,,,,,,,,,,,,,0.2,0.2
15.610085470085469,,,,,,,,,,,,,,,,,,0.12,0.12
21.743809523809524,,,,,,,,,,,,,,,,,,0.76,0.76
0.16,0.16,,,,,,,,,,,,,,,,,0.16,0.16
12.882308609265133,2.6488198757763977,,,,,,,,,,,,,,,,,1.36,1.36
8.206984126984128,,,,,,,,,,,,,,,,,,0.0,0.0
870.1990238584831,67.829436407009,,,,,,,,,,,,,,,,,21.52,21.52
12.508055040580068,4.58,,,,,,,,,,,,,,,,,0.28,0.28
1.4114285714285715,0.84,,,,,,,,,,,,,,,,,0.84,0.84
4.7435294117647056,2.27,,,,,,,,,,,,,,,,,0.52,0.52
1254.0553177688603,2.5083333333333333,,,,,,,,,,,,,,,,,1.8,1.8
195.39140809799176,84.27312646007019,12.026428571428571,2.08,,,,,,,,,,,,,,,2.08,16.18642857142857
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
1.72,1.68,1.68,,,,,,,,,,,,,,,,1.68,3.36
65.20153846153846,0.84,0.9779310344827585,,,,,,,,,,,,,,,,0.84,1.8179310344827586
0.12,0.12,,,,,,,,,,,,,,,,,0.12,0.12
78.60357753357754,15.610085470085469,13.741982706125928,,,,,,,,,,,,,,,,5.72,19.461982706125927
0.64,31.905873015873013,0.64,,,,,,,,,,,,,,,,0.64,1.28
0.36,0.6292307692307693,2.161082621082621,8.271491305629237,,,,,,,,,,,,,,,0.36,10.792573926711857
0.88,0.88,,,,,,,,,,,,,,,,,0.88,0.88
137.78622919564094,0.32,2.32,,,,,,,,,,,,,,,,0.32,2.6399999999999997
0.9879573325225499,,,,,,,,,,,,,,,,,,0.4,0.4
108.08833333333334,7.246666666666666,93.77224137931033,686.0017105263157,193.62927127007214,,,,,,,,,,,,,,3.88,977.2832231756983
0.04,0.04,5.833103448275862,,,,,,,,,,,,,,,,0.04,5.873103448275862
0.64,0.64,,,,,,,,,,,,,,,,,0.64,0.64
0.56,0.56,2.7933333333333334,,,,,,,,,,,,,,,,0.56,3.3533333333333335
56.96735648409562,70.13357142857144,,,,,,,,,,,,,,,,,15.08,15.08
0.24,0.8921739130434783,,,,,,,,,,,,,,,,,0.24,0.24
2.058333333333333,88.34404761904761,,,,,,,,,,,,,,,,,0.6,0.6
0.16,0.16,,,,,,,,,,,,,,,,,0.16,0.16
0.04,,,,,,,,,,,,,,,,,,0.04,0.04
12.793138528138527,,,,,,,,,,,,,,,,,,4.64,4.64
0.08,316.4078069377984,1.1633333333333333,,,,,,,,,,,,,,,,0.08,1.2433333333333334
0.826153846153846,0.826153846153846,0.826153846153846,0.826153846153846,,,,,,,,,,,,,,,0.48,2.132307692307692
2.24,,,,,,,,,,,,,,,,,,2.24,2.24
0.48,,,,,,,,,,,,,,,,,,0.48,0.48
63.12722222222222,71.51024361259654,,,,,,,,,,,,,,,,,28.28,28.28
2.0562033288349078,6.814536662168241,,,,,,,,,,,,,,,,,0.28,0.28
9.77,1.32,1.32,1.32,1.32,,,,,,,,,,,,,,1.32,5.28
0.2608695652173913,0.0,0.2608695652173913,,,,,,,,,,,,,,,,0.0,0.2608695652173913
0.08,,,,,,,,,,,,,,,,,,0.08,0.08
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,46.89987179487179,0.08,,,,,,,,,0.08,47.539871794871786
2.08,,,,,,,,,,,,,,,,,,2.08,2.08
174.61530303030304,22.9982160110421,,,,,,,,,,,,,,,,,6.96,6.96
41.052207792207795,60.56926314970433,,,,,,,,,,,,,,,,,37.76,37.76
3.2800000000000002,13.73198429079234,,,,,,,,,,,,,,,,,3.16,3.16
3.76,32.26181929181929,12.392559660019614,,,,,,,,,,,,,,,,3.76,16.152559660019612
0.12,1.8672527472527474,,,,,,,,,,,,,,,,,0.12,0.12
17.51863025752081,,,,,,,,,,,,,,,,,,3.48,3.48
0.08,0.08,,,,,,,,,,,,,,,,,0.08,0.08
0.04,0.04,1.6400000000000001,0.04,1.72,,,,,,,,,,,,,,0.04,3.4400000000000004
0.0,,,,,,,,,,,,,,,,,,0.0,0.0
0.76,8.198869902027795,,,,,,,,,,,,,,,,,0.76,0.76
1.164908424908425,,,,,,,,,,,,,,,,,,0.04,0.04
68.9447619047619,151.3410800552105,,,,,,,,,,,,,,,,,13.04,13.04
98.74525931584756,11.125,11.125,452.775700280112,79.1230313281856,,,,,,,,,,,,,,11.125,554.1487316082976
1.8822463768115942,2.2155797101449277,,,,,,,,,,,,,,,,,0.7083333333333334,0.7083333333333334
0.04166666666666666,5.179885792397919,0.04166666666666666,0.04166666666666666,0.04166666666666666,,,,,,,,,,,,,,0.04166666666666666,0.16666666666666663
3.7878787878787876,3.6594202898550723,,,,,,,,,,,,,,,,,1.8333333333333333,1.8333333333333333
17.128473989778335,126.296739103259,,,,,,,,,,,,,,,,,4.25,4.25
0.04166666666666666,0.04166666666666666,,,,,,,,,,,,,,,,,0.04166666666666666,0.04166666666666666
21.130972244292597,1.0833333333333333,1.0833333333333333,,,,,,,,,,,,,,,,1.0833333333333333,2.1666666666666665
0.625,0.625,,,,,,,,,,,,,,,,,0.625,0.625
0.08333333333333333,0.11904761904761904,,,,,,,,,,,,,,,,,0.08333333333333333,0.08333333333333333
3.625,36.39875380410153,4.103260869565218,3.625,,,,,,,,,,,,,,,3.625,11.353260869565219
63.12722222222222,151.3410800552105,,,,,,,,,,,,,,,,,28.125,28.125
